startCarNumber,totalCarNumber,overhead,duration
516,520,1.2517048502968195,78
517,520,2.114618715530813,254
517,520,1.2531710058469039,192
515,520,2.298787176375395,479
516,520,1.20644337409194,129
514,520,1.4396754552512325,378
518,520,3.6353352476176792,117
514,520,1.5188163720571877,150
516,520,3.7439524793732772,440
516,520,2.4308803481798535,300
516,520,1.7095821619230225,297
518,520,1.057203893456616,232
515,520,2.730023775926183,220
517,520,1.5937090690321725,351
519,520,1.310371226438053,203
518,520,3.1643363504445223,121
516,520,2.0851728219064602,535
515,520,2.1160303158644624,271
515,520,2.010410613918907,441
519,520,1.2273979211721506,161
515,520,1.7377859176018962,381
517,520,1.7566324932975999,506
518,520,1.8653883795912791,318
513,520,1.8914034330141618,410
515,520,1.5449563916387146,364
518,520,1.5616119678443168,251
515,520,1.4586433286447842,507
517,520,2.1903178614371233,713
515,520,1.5309812218840815,582
517,520,2.2183027566384133,330
513,520,1.6334894085312939,421
511,520,1.5404920455254216,80
515,520,2.3447271643521073,711
514,520,3.1562821615011027,446
519,520,1.4447050472020517,286
515,520,3.1324105589561166,378
515,520,1.6472284389142349,428
515,520,2.1157598761395167,383
515,520,1.5954933498770818,422
516,520,2.821926381347807,408
516,520,3.0988303987455152,161
513,520,1.1002375594429215,99
518,520,3.0213643222766313,200
515,520,1.9617740565661221,510
519,520,1.6324383317406528,313
516,520,1.4963222770989604,470
518,520,1.5281960115784932,350
516,520,1.400585655668407,343
516,520,1.3437809509656131,84
516,520,2.7319106665840374,205
518,520,1.4650396410189206,390
514,520,1.3646058667998024,146
511,520,1.7925397108313246,129
514,520,1.3014704820248888,113
517,520,0.9299669756247138,91
516,520,1.992747707096611,701
517,520,1.122180595010309,297
518,520,1.3005461950071608,313
517,520,1.2869657830806909,95
514,520,1.4342087306352316,219
517,520,1.3227003790249547,95
516,520,1.96325201658271,244
517,520,2.090425529826381,588
514,520,1.4336130961073648,163
513,520,1.4260874381616173,40
517,520,1.308466409635477,228
515,520,1.4497979874809552,388
519,520,2.3266761076301976,283
518,520,1.8163822451112392,345
517,520,1.1909046123029958,345
516,520,1.5821791313332207,264
513,520,1.234810293670881,178
515,520,2.1749190600576163,971
516,520,2.8955092384068264,279
514,520,2.2527059060762555,264
516,520,1.7352737286844335,538
518,520,1.4876402546099252,336
517,520,1.2658067728835611,78
516,520,1.7061916539102697,471
518,520,3.3813608897145535,430
512,520,0.954913781010147,203
516,520,2.047892969640359,646
519,520,1.4195924051539972,424
518,520,1.3480954589912852,165
517,520,2.3561893429743375,722
515,520,1.2601891014457474,328
515,520,1.8687052507579656,604
516,520,2.1306786850612878,317
517,520,1.498166029193302,366
515,520,1.1087928049538167,189
518,520,1.1798452114953302,203
511,520,1.5985327783418413,329
512,520,2.152932171233062,263
517,520,1.2282536684782137,193
515,520,3.9420201698241466,371
515,520,2.758379340830131,330
513,520,4.212971803102382,94
515,520,1.3831156595995677,89
514,520,2.8394492951430212,351
518,520,1.4991167562584533,584
516,520,1.4635000290116764,278
518,520,2.9284106913676675,524
519,520,1.9042640213424502,442
516,520,2.8282400630213043,276
516,520,1.373552632258813,251
512,520,1.3994895352663284,292
518,520,1.98542619339734,222
517,520,1.9674849923869684,183
517,520,2.8806456571859047,804
518,520,2.689874020308638,415
517,520,2.053661193911093,119
518,520,3.110892264161679,259
513,520,3.299900999149111,326
514,520,1.1454985669950246,199
513,520,1.591742487377313,279
516,520,1.3772626051166699,193
514,520,1.3900953494487047,94
518,520,2.224712782342578,805
517,520,1.0273337566132703,115
518,520,1.2119491906344277,150
516,520,2.4228514444867644,582
516,520,2.2460648026320276,271
518,520,1.4753743715659262,188
515,520,1.3402881690507513,55
516,520,1.8338637739889556,667
512,520,2.0200486039230263,376
517,520,1.711430263705521,514
512,520,1.836366814309665,339
513,520,1.6236009408141527,242
517,520,1,8
516,520,1.9808110242081283,275
516,520,1.5360920891287297,444
517,520,2.9421905314394654,329
518,520,1.5830134581220616,473
514,520,1.0947161966287964,127
514,520,1.6132935387593772,80
515,520,1.9999872086976558,681
516,520,1.5628123894882697,216
519,520,1.2639170275645433,34
519,520,1.7133132766597154,642
516,520,1.2433137645912764,49
518,520,1.2017286242897351,174
516,520,1.2988375808303885,336
517,520,2.5606450567582733,328
517,520,1.317529785225492,53
517,520,2.237972792219926,386
517,520,1.0897990474437955,100
515,520,2.11982393673366,319
515,520,1.1174819599519752,202
516,520,1.9248558615825817,312
515,520,1.1249575744889835,110
516,520,1.4526253416238646,60
518,520,1.5874354385592802,285
518,520,1.4791733181798152,105
516,520,1.5446770577244946,393
515,520,1.2234361502108846,26
515,520,1.1566069888550856,121
515,520,2.128543645518807,385
515,520,1.9947251455018287,373
515,520,1.357330547070058,32
517,520,1.6449722846259385,804
514,520,1.890664334246098,315
517,520,1.3125372505375201,267
516,520,2.3074365022611287,605
516,520,2.1090896485854063,540
514,520,1.7683566802754225,180
515,520,1.9936260390293534,469
518,520,2.2351454450565815,349
515,520,1.4247465021646777,83
513,520,1.478304126801295,311
514,520,1.926678367069439,527
517,520,1.089023429521825,91
517,520,1.0524389341207148,88
517,520,1.4815071501317232,138
513,520,2.022940509364033,389
517,520,1.5785887922964377,459
517,520,1.863189236290227,464
517,520,1.088689841486159,163
518,520,4.852103281087955,428
516,520,3.5848332349915113,249
515,520,1.7159037746499513,567
515,520,1.933947901967323,224
517,520,1.578809011463922,409
514,520,1.3315870835987342,234
515,520,2.4228947535053136,501
515,520,3.412618264052536,15
516,520,1.92829006352989,369
518,520,2.1444972782896268,662
518,520,1.1553992057182243,138
518,520,1.8166058958454285,342
518,520,1.378630673743858,144
516,520,2.343430617723115,453
518,520,1.8879744909214315,760
515,520,1.355305367457334,218
514,520,1.386030309311089,99
517,520,2.4203757233764365,430
517,520,2.104196628884992,284
516,520,2.8926433110490977,648
517,520,1.5253511037496803,492
518,520,1.5164875681871612,237
518,520,1.243469477149501,68
517,520,1.8064795889387653,505
516,520,1.1351481092809517,88
516,520,2.5663464268383094,511
517,520,1.9380479870782221,549
512,520,1.293622336609561,277
516,520,1.1296627205718113,17
516,520,1.8973947333430765,465
516,520,2.13065128703901,386
517,520,2.6772879971111254,559
517,520,1.5140083335166605,196
517,520,1.4202985539240618,102
518,520,1.2153730399631522,51
517,520,1.8371143622884165,307
517,520,1.6669020133154262,120
516,520,1.650012771567805,369
518,520,2.692450299999865,327
517,520,1.8323562756155678,584
515,520,0.9404132358041619,162
517,520,1.3637234336828912,137
514,520,1.5660635344624765,347
514,520,1.7488058962617923,396
517,520,2.7067987933096767,593
516,520,1.279440273802803,94
516,520,1.3202109379877571,294
515,520,2.3139896263411828,669
515,520,1.9718274874698192,470
518,520,1.4066217011061095,216
517,520,1.0711491355962324,204
517,520,1.6098934982879036,466
519,520,1.5534626489460508,141
516,520,2.0871712002276595,410
516,520,1.1251650271988007,227
514,520,1.7309637711842183,376
515,520,1.2212472933346876,194
517,520,1.069994367339301,234
518,520,3.3303528356548036,161
515,520,2.4132141704513366,431
512,520,1.5199330889303988,379
516,520,1.0505863659747174,241
514,520,2.0884716788836095,543
516,520,1.4778211577530804,376
518,520,1.6588271976020041,367
518,520,1.0578901658493172,71
514,520,2.084041985019676,575
515,520,1.0721639236845704,231
517,520,2.0822943142936494,320
515,520,2.0066821763752127,344
517,520,2.4158841888814973,356
519,520,1.224561690017595,191
516,520,1.898411726291175,188
514,520,1.7335550522114325,446
513,520,1.3272068007505773,88
514,520,1.1820971162429201,51
518,520,1.3642334866304449,67
515,520,1.1748184312592618,272
516,520,1.739017190109421,406
513,520,1.196602005386151,23
518,520,1.341593942840257,401
515,520,1.3970730073244035,300
516,520,1.7769886241318016,314
518,520,1.6114457868902599,311
516,520,3.4473586010667336,545
517,520,1.2214228243175742,68
515,520,1.7367390769653328,521
517,520,2.4053077127855915,479
516,520,1.7285212431301027,122
516,520,1.3682489499700778,200
517,520,1.6987535349156895,444
518,520,1.4946967769383694,287
515,520,2.263603563197761,322
517,520,2.102954863590975,588
519,520,1.2574206720054015,210
513,520,3.392373701345516,609
519,520,1.1125907912184443,211
517,520,2.1916889432548268,328
514,520,1.747983656571817,688
514,520,2.173802977696444,407
517,520,1.1550972224053633,282
519,520,1.1792638689004562,117
519,520,3.10978969164011,997
519,520,1.4648994748437654,132
516,520,1.0291704770741412,111
518,520,2.4390755195319067,401
515,520,1.4980955066501038,243
515,520,1.104998753673488,90
517,520,2.4654783164243095,731
513,520,2.3761194161425854,803
517,520,1.822885186089279,321
516,520,2.022933465992079,270
515,520,1.0312012796371661,121
518,520,2.1136691387672286,344
515,520,1.3314946693223033,319
517,520,1.7996841898466913,575
519,520,1.2606551413522125,263
515,520,3.083966712327177,639
515,520,1.1963817727166983,353
514,520,1.2317996900257178,252
519,520,2.2364753035502134,490
515,520,2.446264924272663,676
515,520,1.6966078326282124,776
516,520,3.2006902432426907,850
516,520,3.878196874916909,147
517,520,2.38850208616743,507
516,520,1.721834416121541,68
516,520,2.0252471815426785,347
514,520,1.3815846524887976,331
514,520,1.7951668584579976,15
517,520,2.1114367475293294,609
518,520,1.9196239352008424,284
513,520,1.8166177163066193,594
517,520,1.6818710160898414,346
517,520,2.126310074598007,401
517,520,2.3710957043025345,146
515,520,1.9097483408234357,733
517,520,2.198185516081661,266
516,520,1.7914953450157187,517
517,520,2.0784593764532975,395
515,520,1.2399940485046868,60
518,520,2.8810304779174762,397
519,520,1.7991635828975288,377
516,520,1.7152414066597452,166
517,520,2.666319168919581,284
516,520,1.7341624798936592,235
516,520,1,5
516,520,1.8094156786851254,310
513,520,1.7089971877119186,360
514,520,2.332193845501798,319
517,520,2.1558022749332113,448
515,520,1.5887583841163597,51
517,520,2.510804887565043,700
518,520,1.75047492903034,484
515,520,1.1118676944913415,111
519,520,2.207637601068041,366
516,520,1.8531813470993388,390
517,520,1.2946332454409346,286
516,520,1.7053827608851735,461
514,520,1.301573013210112,62
514,520,1.5542795106761558,221
519,520,2.737645874435914,386
519,520,1.3497875166344153,271
519,520,1.5672178010126676,338
513,520,2.9415791191468186,674
518,520,1.3913891431010221,340
515,520,2.0212150336902988,537
515,520,1.7350792539020772,191
516,520,1.1640676740901301,204
515,520,2.9149817976918118,987
517,520,1.8700020241190507,545
518,520,1.9460004977772856,541
510,520,1.361729152579263,43
516,520,1.5262402499606171,336
515,520,1.2566446040945891,166
514,520,1.7088796308101584,473
517,520,1.8269423577085229,633
514,520,1.2181099178584887,226
513,520,1.2339589439780152,132
515,520,1.1324114365865796,164
515,520,1.3942530098452328,294
518,520,1.9829093515164031,286
515,520,4.339682095404218,746
517,520,2.0348297254898955,382
517,520,1.7613887445217364,555
516,520,1.3540232452390466,639
517,520,3.9656669730487617,659
516,520,1.906286600654668,564
513,520,1.1261311089051727,71
513,520,1.2762666225195585,64
515,520,1.3870004428239049,130
515,520,1.8229433847048353,268
511,520,1.5039254308452825,184
514,520,2.0069636697916,532
517,520,1.7952011150059928,277
516,520,1.532164410619027,270
514,520,1.1987007899294235,160
517,520,2.4125901284944127,841
513,520,2.388712819370662,247
512,520,1.5821620994613013,87
511,520,1.7039963944307663,138
518,520,1.6788370993890611,476
514,520,1.2786745005959692,128
517,520,1.7323441434737847,593
515,520,2.2448851895334037,451
507,520,1.2759136317994908,75
516,520,2.802138453417857,1074
511,520,1.587091223065091,50
517,520,2.7150948773971733,394
513,520,1.2396558322304254,240
515,520,3.089366080011947,375
515,520,1.9353041763789829,294
510,520,1.0267178567205366,112
516,520,4.064621894602807,213
519,520,2.221889704053203,442
514,520,1.2798043273683164,242
516,520,3.450265449898889,843
515,520,1.3984609579749605,186
515,520,2.450246491350348,595
515,520,1.194384167305528,224
517,520,1.9663711062221116,547
516,520,1.9493663608562748,327
511,520,1.2266867576976768,73
517,520,1.8931713875771092,307
517,520,2.1278969284824107,518
510,520,1.30168202145766,136
517,520,2.242051855784053,636
510,520,1.274272122049449,136
512,520,1.7518864798413194,256
515,520,1.6290797561943717,255
514,520,2.559954086719141,290
516,520,2.0391059874680844,600
512,520,1.3266570016565356,74
514,520,2.5304403587552478,278
510,520,3.3361691585808226,218
515,520,1.9874566884043152,260
509,520,1.087888542701357,157
516,520,2.261799537925208,406
512,520,1.8309177252669357,129
506,520,2.825129961963695,177
513,520,5.627206337589915,892
509,520,1.7099305900846098,112
511,520,1.687495310524977,102
515,520,1.842957621810248,478
512,520,2.5607110718223494,302
509,520,1.4544750276666885,187
515,520,2.6498351348991562,332
509,520,2.6338258410669604,209
515,520,2.223423865745803,604
510,520,2.45848974680413,212
515,520,1.6832187202076612,290
514,520,1.5626710627959428,320
508,520,1.5457838160953903,276
514,520,1.6858932604705474,695
513,520,2.2028456960707277,409
515,520,2.463492809266299,873
512,520,2.8131345701844612,114
511,520,1.0379559203369249,232
515,520,2.2589564790878525,324
509,520,1.5982383853745252,267
519,520,1.658799139385403,778
514,520,1.3688028359788698,341
512,520,3.2546005254288226,179
510,520,1.668618995264702,123
512,520,1.323790173093913,121
515,520,2.46203073802812,351
510,520,1.1262570616075709,263
517,520,3.136809050567928,601
515,520,1.4214437233403905,404
516,520,2.0540379160951185,385
518,520,1.7560199488311508,521
511,520,1.4845577994560755,154
514,520,1.9299083037944138,552
509,520,1.1879820829377497,73
516,520,1.4695773319873606,400
508,520,0.7175454985496935,23
509,520,1.2157390878237568,260
510,520,1.0928081229327622,317
514,520,1.8611832919523688,368
518,520,3.20021050914357,771
512,520,1.3328655429287009,115
511,520,3.554527342531759,398
510,520,1.8913657611376606,274
507,520,2.0703154894368527,328
511,520,2.2354931594226986,159
511,520,1.2179396239177787,160
507,520,1.2048757149979572,87
510,520,2.0099542275698092,374
510,520,1.1940072598756668,347
506,520,1.96666747372066,294
510,520,1.2579772486984684,137
513,520,1.3091496699656209,297
512,520,1.1939170965528805,116
510,520,1.6805057129598566,174
512,520,1.5855196287212034,174
512,520,3.4126581497938684,272
507,520,3.1417295958622677,368
505,520,3.911512929000585,53
513,520,1.876997206036641,567
513,520,2.284216705974092,240
511,520,1.9041006219136962,407
506,520,1.2392096335921496,123
515,520,1.4496209473433395,638
504,520,0.9720030625938194,102
515,520,3.702175400619414,508
511,520,1.963137961180788,300
510,520,1.9808739328480511,425
509,520,1.2402401688438411,247
508,520,2.0739230471537065,30
509,520,1.8090587586605238,425
513,520,1.0197234715983958,330
506,520,1.3697900637707878,193
510,520,1.064071776877002,312
508,520,1.7640397093488565,275
513,520,1.6215886982805021,291
510,520,2.234326075998115,104
507,520,1.5430199172923975,479
510,520,1.9468400964790282,416
515,520,2.043665167298451,596
510,520,1.6378724781113971,492
513,520,6.102710461229652,561
509,520,2.4282771000394128,260
509,520,2.9608893921629043,116
515,520,1.658408259102929,557
510,520,8.776613449697734,479
511,520,1.2633694640233322,131
507,520,1.3300635632124451,167
512,520,2.197450079957093,553
512,520,2.39762447791261,403
512,520,2.3456671446813653,401
512,520,2.310706315895289,408
507,520,4.379865398564531,192
516,520,1.8667209359253623,605
513,520,1.8315825787390458,469
511,520,1.4360772538352669,356
512,520,2.26473465225783,340
514,520,17.42182583235948,693
509,520,15.12591006232555,165
508,520,1.6058862177371909,285
506,520,2.0345173563329455,251
514,520,2.3218778830480207,682
507,520,2.7815243707302364,251
506,520,1.3289600933083978,248
505,520,1.2008730285405493,235
510,520,2.0015600518537595,434
513,520,1.0703092001718002,69
507,520,1.649273315619389,583
508,520,2.006148328699232,271
512,520,1.9336242976361013,457
510,520,4.115894758831036,399
511,520,1.8036636374107713,516
509,520,1.9242461797107104,323
512,520,2.9928838333838867,230
516,520,1.2653782573884267,111
515,520,1.37209554650825,743
507,520,2.2713601343130523,355
517,520,3.250026452123645,58
512,520,1.563315131327156,108
511,520,2.866451386729823,531
507,520,1.4121677479048285,274
505,520,2.8421693578976486,273
508,520,1.2893459549185116,332
508,520,1.6536296833465574,649
514,520,2.6789407820083624,681
509,520,1.9492844387712953,463
508,520,3.0031359839213985,365
516,520,1.0211414207819627,53
510,520,2.7671950771049634,258
506,520,2.258156764093904,628
510,520,1.6352219921480478,554
514,520,2.6343885868111703,833
517,520,1.2408919326631158,66
510,520,1.3188564589153096,375
512,520,2.3258772873016875,462
516,520,1.0904787022635454,124
515,520,1.4400494309787666,113
504,520,2.371169693091892,324
510,520,2.520556353878135,449
517,520,1.4493341658989676,39
510,520,2.0364389699109635,386
516,520,1.3601073859753616,92
517,520,7.879502612412547,965
505,520,2.1851241315634877,389
514,520,0.9826519888257039,56
511,520,1.9624547450364576,316
516,520,1.506815909680281,45
512,520,1.8060844707368011,189
510,520,1.59107961418254,548
518,520,1.3970599613152803,39
510,520,1.7288380023397623,564
504,520,2.302029223202881,393
512,520,2.8191319161354866,596
507,520,2.767946070230725,406
511,520,1.3697575960588337,236
506,520,2.1925115235527737,656
516,520,1.2211277200442965,233
516,520,1.1583468114540318,117
513,520,2.0200050444098787,246
508,520,2.2725144656708185,406
514,520,3.15967346876417,200
516,520,1.6200970953091967,174
509,520,3.474309000475174,570
507,520,3.041245825598468,418
519,520,1.5770978137539091,171
515,520,1.6249134103932377,232
511,520,1.7275590321046275,595
507,520,2.0142238607307736,410
506,520,2.1010382585378156,441
511,520,1.9443951378600948,690
508,520,2.3918047094032913,347
506,520,2.0969927804393778,717
519,520,5.115121716288593,130
507,520,1.6369562890318115,515
516,520,1.1487292249210552,55
518,520,1.1714389882902867,91
511,520,1.7851346110945672,715
515,520,1.3632587703632149,175
515,520,1.315032855816547,281
515,520,3.0224479156662927,310
512,520,2.5209411965045936,719
518,520,1.1684363038731347,113
506,520,1.5286379575143125,553
515,520,3.3006784936156435,303
515,520,1.6805116585637656,209
518,520,1.2630687888622647,238
514,520,1.260920623752181,193
517,520,1.100170836962331,209
510,520,1.3286731249878134,535
511,520,2.070048785119694,463
519,520,1.6938133180234214,163
509,520,1.8045264854326073,567
514,520,1.3949298694194334,317
512,520,1.991181379199205,432
514,520,1.2979950970387222,351
515,520,1,7
515,520,1.9125735030325144,361
518,520,1.3156427347123272,170
511,520,2.7506758690763093,417
516,520,2.063603339821882,256
515,520,1.6680350426095367,155
516,520,1.3654032206515057,33
517,520,2.7243961556076366,271
518,520,1.544475918610441,198
515,520,1.1869707204417765,271
512,520,1.7131518523879992,829
505,520,1.7664209357171514,589
515,520,3.0469017891392,274
510,520,1.7984062651197381,533
508,520,2.4262114862481434,541
517,520,2.3145158588814283,143
516,520,1.2639155254171361,86
510,520,2.49980695771012,456
512,520,1.479823472906815,381
511,520,2.119626569052561,712
515,520,1.2650074643237499,164
518,520,1.6006554113087177,156
511,520,2.190918374489745,504
515,520,1.0377400126155185,44
517,520,1.177736375899187,289
503,520,2.2434528287308,651
511,520,1.6258076454874812,465
514,520,1.6334218061528054,387
513,520,2.541574348353044,506
517,520,1.2570751929303483,173
516,520,1.1086163540478644,91
516,520,1.5900379508232825,19
516,520,3.358261522870385,378
518,520,1.968306940912741,181
511,520,2.970215641978319,953
512,520,2.322141409875189,530
517,520,2.4650812284854773,334
517,520,2.9446460490492616,131
518,520,1.905111058323195,359
515,520,1.3908607187700477,472
513,520,2.9800119298644017,82
511,520,2.6405741076127467,512
508,520,1.8467836913006548,696
517,520,1.293909775137022,331
516,520,1.0263718139106626,210
512,520,1.4411699247379808,296
518,520,2.9598216761252423,320
518,520,1.2488999972246455,80
516,520,1.14728933479433,77
509,520,2.632989336796127,721
517,520,1.413651717191791,219
516,520,1.8530284644723847,198
517,520,1.731448763250883,22
517,520,2.498001324428554,213
507,520,1.8415615190864831,729
509,520,1.3417320056353057,144
516,520,1.1606442149223526,239
508,520,1.8090600244264567,678
519,520,1.7627795225014853,269
516,520,1.218882821104359,207
513,520,2.4976191440125612,577
514,520,1.2602819108887406,135
518,520,1.5901172715645318,455
514,520,1.2259374036840651,396
517,520,3.82168075142625,94
516,520,1.518337693811007,361
516,520,2.184553118987645,357
514,520,2.88540313964131,424
518,520,2.2759493694773547,480
514,520,2.3220365954845192,547
515,520,2.8660841544277122,148
517,520,1.9273543207691528,297
514,520,1.7478013905867027,174
517,520,2.7803808258158806,106
516,520,1.3828867761452028,66
512,520,3.4467023018034117,377
519,520,2.052339278525961,269
516,520,2.018051749406972,489
516,520,2.549655218788958,402
519,520,1.3153267924074141,353
515,520,2.3361110592140473,319
513,520,1.1438169180416573,214
517,520,1.1810875295456984,76
516,520,1.9587330659332751,560
515,520,1.7256370179522824,19
517,520,2.425713776333757,452
517,520,1.9810609158779147,533
516,520,3.8098436259828268,65
511,520,1.5380219200978413,268
516,520,1.2866698097850429,134
519,520,1.5571500522924835,418
518,520,1.0749519428444867,249
518,520,3.415803286194962,482
516,520,1.2498726073537512,152
514,520,1.6318083687694314,254
516,520,2.2167164495147063,312
515,520,1.8440067832318778,300
515,520,1.542171865086367,110
515,520,2.1214394670264713,375
517,520,1.8072540355799884,340
514,520,1.7503822258058623,306
516,520,1.173701536990145,135
518,520,1.8267908609029877,447
516,520,1.6827299868225642,332
516,520,1.5058633988094465,554
515,520,2.6099973983007696,690
515,520,2.8417599032817207,671
515,520,1.2240883498151012,82
517,520,1.253306786436812,170
517,520,2.7465910431901555,284
513,520,1.5990767678415376,348
515,520,2.6120735166938225,615
515,520,1.0810749568936031,81
516,520,2.3815345197274267,147
516,520,2.213049667523315,533
517,520,3.975993096928387,557
516,520,3.021362083941948,536
518,520,1.2911377013606116,218
516,520,1.1143686723023036,287
517,520,2.200527543171441,672
514,520,1.82164773847564,392
514,520,2.0923642179043513,368
515,520,2.253751288541907,340
516,520,2.019822249715123,340
513,520,1.161010671263432,103
505,520,2.038994781297139,963
515,520,2.0830304520122254,185
515,520,1.3540872392592713,106
515,520,2.377135577585188,183
517,520,1.6277271006070604,147
519,520,2.0927173474504186,491
517,520,2.2735076379338484,474
516,520,1.9604579232707662,379
516,520,1.3504616822454025,244
517,520,1.8616562993341568,393
514,520,2.258434082648244,664
513,520,1.2286022720107592,268
518,520,2.1441231294643743,540
516,520,1.183120952522903,97
516,520,1.4132884414442404,136
515,520,1.2467472329026954,130
511,520,2.2502551613131394,477
514,520,2.596418288118036,356
515,520,0.9183641434636508,166
515,520,3.1846450431112325,345
517,520,1.4469161682813707,141
516,520,3.262451638752332,586
516,520,1.4918401645346266,385
513,520,1.5492083554088905,183
515,520,1.1371876854110357,69
514,520,1.6653038690369133,458
517,520,2.79974417074681,432
517,520,2.4546093742307074,442
517,520,2.277601928382174,286
516,520,1.2634128016465516,223
513,520,1.8743652486428517,352
515,520,4.813047580146959,519
514,520,1.638644774392111,123
518,520,2.0222103678658394,677
517,520,2.736741708398549,87
513,520,1.9974230147856065,485
517,520,2.2020710944361848,440
518,520,5.308827754126339,438
518,520,4.579754376294993,701
512,520,3.4573770502642316,690
515,520,5.101430263480157,166
517,520,1.8880154592190461,606
518,520,2.3472898844482932,722
515,520,2.085838358105937,682
519,520,2.101405988054283,741
519,520,1.2289067590762748,87
516,520,2.0366540638829065,408
514,520,2.1288479470275568,214
518,520,1.1030091439387066,69
513,520,1.2685228174750074,86
515,520,2.301310338269683,261
516,520,1.1157912570004742,98
509,520,2.528352201724422,559
518,520,1.3860980806474184,82
516,520,3.532484458981671,442
516,520,1.488184846246526,561
515,520,1.5831653365052383,146
516,520,2.0552086364742173,332
514,520,1.5744895391932243,283
515,520,3.4437850456403836,304
516,520,2.5340473276088606,767
516,520,2.1244812340522046,231
515,520,1.7615859981905615,376
514,520,2.763812024399028,381
517,520,2.250724589184933,456
516,520,1.6421199245193345,357
516,520,2.8571952680426267,412
516,520,1.4484026176299576,152
516,520,1.9631908802813216,369
519,520,1.2324908622076665,121
516,520,2.4268787521151154,735
515,520,1.9386600725423202,496
517,520,2.0858996089773125,189
516,520,1.3709490524346188,372
516,520,1.8102016317730751,349
519,520,1.090279253103348,141
517,520,1.1978529438987615,120
518,520,4.639761855446462,924
518,520,2.6716109973864683,255
518,520,1.3622244366540848,90
518,520,1.7475196019547798,230
517,520,2.001622130221583,592
516,520,2.5461873057595192,162
517,520,4.371157678695009,299
514,520,1.4974203147532839,45
518,520,3.3971042283158734,275
517,520,1.297244685657443,237
517,520,1.1666118495617723,151
516,520,1.18549699949098,196
517,520,1.2473026713891227,289
514,520,1.9257078951363533,208
516,520,1.3750533244805754,222
516,520,1.4230312041432058,219
517,520,1.472532313578636,495
518,520,2.4191283039001443,658
517,520,2.6749640460922324,567
517,520,2.564320876836172,512
516,520,1.2434114492968296,267
517,520,1.3505747696654966,176
514,520,3.383519304969112,432
516,520,1.43215070060936,10
517,520,2.4657646166835323,666
515,520,1.9124564092552085,488
519,520,1.554376929833287,149
518,520,1.395951213485612,234
516,520,2.553297806782768,667
516,520,4.224976126165144,512
517,520,1.305845359551492,235
518,520,1.1465040280357102,161
518,520,1.324626574634995,347
517,520,1.0632991062211075,207
515,520,1.7592758281701544,183
518,520,2.800286567964261,573
518,520,1.4519526690736877,199
518,520,1.3733077825669575,160
516,520,2.5653123079245024,607
517,520,2.700481605936423,599
516,520,2.1383976250650956,560
516,520,1.7165367016024096,313
518,520,2.502574661717055,599
518,520,1.2888660500835531,230
515,520,2.9208905757804526,926
516,520,1.8311266708673302,169
519,520,1.5867181185205554,230
518,520,3.4165290029811803,259
513,520,1.6164046619242385,540
517,520,1.855193767165905,678
516,520,1.7643746093151333,642
514,520,1.038163292924948,119
513,520,2.1801585965864523,366
516,520,2.504322831028701,414
515,520,1.4327906884515649,150
518,520,1.2158307781349955,122
513,520,2.2311730374485514,162
514,520,3.9517371202071137,468
515,520,4.641640527331008,787
517,520,2.394834932040514,414
518,520,3.398308889948826,721
519,520,1.2446302521679367,123
515,520,1.7389825954808587,561
515,520,2.272907316222657,491
514,520,1.7526975172449906,267
516,520,2.5119965714360832,612
516,520,2.0770460855445987,451
518,520,2.0495479846695126,306
515,520,1.3223585578592854,438
519,520,3.2789551211429546,303
515,520,2.056491392549218,348
515,520,2.869081825728619,254
514,520,1.4140370667671165,212
516,520,1.2225349798654117,105
516,520,1.8461801019751263,503
516,520,2.1579093317681934,756
517,520,2.2593773305192975,351
515,520,2.7891705204205537,840
517,520,1.206582606181131,121
519,520,3.2406227964366425,289
513,520,2.440789654844376,718
515,520,1.8077771122866313,265
517,520,2.094784735114422,559
518,520,1.689967270659899,454
519,520,1.0506754596080365,308
514,520,1.4492295038404759,256
518,520,1.1699128855609384,180
519,520,2.0992675565705627,371
519,520,2.0125372724311963,463
515,520,1.738787947146682,879
517,520,1.4135788235806517,493
513,520,1.8055062444650356,629
518,520,1.7314354181248715,434
518,520,1.9539500143114883,265
518,520,1.2286448290549146,31
517,520,2.1192217458578813,258
516,520,1.6263733587500895,597
515,520,2.0615252797201054,349
517,520,1.977439729786808,428
516,520,1.2793616778041432,300
516,520,1.4519604655741813,290
517,520,4.469247836834577,400
514,520,2.1661799741633265,375
512,520,1.435220319150422,383
518,520,1.2365105248914101,227
517,520,1.2348060968551031,44
515,520,1.5457550161920344,20
514,520,2.0807404928202287,616
517,520,1.6437417322743744,561
518,520,2.2178139477189336,517
517,520,1.417973092542596,65
518,520,1.4285401922698482,49
516,520,2.104303891068945,363
515,520,1.9949031925084917,293
517,520,1.0521887083833439,75
515,520,1.9057744864978259,521
517,520,2.045411752287863,633
513,520,1.864445024218388,426
517,520,1.5262860269786072,255
515,520,2.7253889642906772,381
516,520,1.637218749945031,577
514,520,1.996741030361385,194
519,520,2.202927065833951,422
515,520,2.263218969472615,387
516,520,3.2293559248980657,176
516,520,1.961472098389225,619
513,520,1.278019730763068,174
518,520,1.684417214910078,261
516,520,1.5324698750032766,233
517,520,2.3243673496068005,359
516,520,2.943161813567356,313
518,520,2.108879827034357,573
516,520,1.9840997175005592,351
515,520,1.1946370209168884,118
516,520,1.8746588764662506,425
519,520,1.5124641948170878,592
517,520,1.5521105812974143,80
